Cadence Newspaper,Dead Wiki Link
Access,Dead Wiki Link
The Daily Telegram,http://lenconnect.com
Michigan Christian Advocate,Dead Wiki Link
Spectra,Dead Wiki Link
The Recorder,Dead Wiki Link
The Allegan County News,Dead Wiki Link
Grand Valley Advance,Dead Wiki Link
The Alpena News,http://thealpenanews.com
The Ann Arbor Independent,Dead Wiki Link
The Ann Arbor News,https://www.mlive.com/ann-arbor/
Washtenaw Jewish News,Dead Wiki Link
The Michigan Daily,https://www.michigandaily.com
Monroe Street Journal,https://michiganross.umich.edu
Montmorency County Tribune,Dead Wiki Link
Huron Daily Tribune,http://www.michigansthumb.com/
Huron County View,Dead Wiki Link
Lake County Star,Dead Wiki Link
Battle Creek Enquirer,http://www.battlecreekenquirer.com
Battle Creek Shopper News,Dead Wiki Link
Senior Times Newspaper,Dead Wiki Link
The Bay City Times,http://www.mlive.com/bay-city/
Beaverton Clarion,Dead Wiki Link
The Antrim Review,No URL Found
Belleville Area Independent,Dead Wiki Link
Belleville Enterprise,Dead Wiki Link
The Eagle,Dead Wiki Link
Northeast Advance,Dead Wiki Link
Benton Spirit,http://www.bentonspiritnews.com
The Herald-Palladium,http://www.heraldpalladium.com/
MailMax,Dead Wiki Link
Southfield Eccentric,Dead Wiki Link
Woodward Talk,Dead Wiki Link
The Journal Era,Dead Wiki Link
Birmingham-Bloomfield Eagle,Dead Wiki Link
The Pioneer,Dead Wiki Link
Birmingham-Bloomfield Eagle,Dead Wiki Link
Birch Run/Bridgeport Herald,Dead Wiki Link
Observer Eccentric,Dead Wiki Link
Birmingham-Bloomfield Eagle,Dead Wiki Link
Blissfield Advance,Dead Wiki Link
Birmingham-Bloomfield Eagle,Dead Wiki Link
Birmingham-Bloomfield Eagle,Dead Wiki Link
The Boyne City Gazette,Dead Wiki Link
Birch Run/Bridgeport Herald,Dead Wiki Link
Inside Business Journal,Dead Wiki Link
Bay Mills News,Dead Wiki Link
Bronson Journal,Dead Wiki Link
The Exponent,Dead Wiki Link
Brown City Banner,Dead Wiki Link
Berrien County Record,http://www.bcrnews.net/
Burton View,Dead Wiki Link
The South Independent,Dead Wiki Link
Southwest Advance,Dead Wiki Link
Cadillac Evening News,http://www.cadillacnews.com
The Sun & News,Dead Wiki Link
Southeast Advance,Dead Wiki Link
The Eagle,Dead Wiki Link
Canton Observer,Dead Wiki Link
Tuscola County Advertiser,Dead Wiki Link
Carson City Gazette,Dead Wiki Link
Cadence Newspaper,Dead Wiki Link
Cass City Chronicle,Dead Wiki Link
Cassopolis Vigilant,Dead Wiki Link
The Cedar Springs Post,Dead Wiki Link
Northeast Advance,Dead Wiki Link
Charlevoix Courier,http://www.charlevoixcourier.com/
Warren Weekly,Dead Wiki Link
Central Lake News,Dead Wiki Link
Central Michigan Life,https://cmich.edu
Charlevoix Courier,http://www.charlevoixcourier.com/
Community Newspaper,Dead Wiki Link
Eaton Rapids Community News,Dead Wiki Link
The County Journal,Dead Wiki Link
Cheboygan Daily Tribune,http://CheboyganNews.com
Straitsland Resorter,Dead Wiki Link
Chelsea Standard,Dead Wiki Link
The Sun Times News,Dead Wiki Link
Tri-County Citizen,Dead Wiki Link
The North Independent,Dead Wiki Link
The Clare County Review,Dead Wiki Link
Clarkston News,Dead Wiki Link
Clawson Mirror,Dead Wiki Link
Royal Oak Review,Dead Wiki Link
Southfield Eccentric,Dead Wiki Link
Climax Crescent,Dead Wiki Link
Clinton Local,Dead Wiki Link
Clinton Township Chronicle,Dead Wiki Link
Mount Clemens-Clinton-Harrison Journal,Dead Wiki Link
Fraser-Clinton Twp. Chronicle,Dead Wiki Link
The Daily Reporter,http://TheDailyReporter.com
Northwest Advance,Dead Wiki Link
The Herald,Dead Wiki Link
The North Independent,Dead Wiki Link
Southeast Advance,Dead Wiki Link
Davison Index,Dead Wiki Link
Dearborn Times-Herald,Dead Wiki Link
Iraq Sun,http://iraqsun.com
Press and Guide,Dead Wiki Link
Sada al-Watan (Arab American News),Dead Wiki Link
Delta Collegiate,Dead Wiki Link
Advertiser Times,Dead Wiki Link
Between the Lines,http://pridesource.com
The Building Tradesman,Dead Wiki Link
Crain's Detroit Business,http://crain.com
De Mujer A Mujer,Dead Wiki Link
Detroit Free Press,https://www.freep.com
The Detroit News,No URL Found
The Jewish News,https://thejewishnews.com/
Detroit Legal News,Dead Wiki Link
Detroit Monitor,Dead Wiki Link
The Detroit News,https://www.detroitnews.com
Dziennik Polski,http://www.dziennikpolski24.pl/
El Central Hispanic News,Dead Wiki Link
La Prensa,Dead Wiki Link
Latino Press,Dead Wiki Link
Legal Advertiser,Dead Wiki Link
Metro Times,http://metrotimes.com/
Michigan Chronicle,http://www.michronicleonline.com/
Polish Weekly,Dead Wiki Link
Real Detroit Weekly,No URL Found in infobox
Ukrain'ski Visti,Dead Wiki Link
Dexter Leader,Dead Wiki Link
Penasee Globe,Dead Wiki Link
Daily News,Dead Wiki Link
Drummond Island Digest,Dead Wiki Link
The Independent,Dead Wiki Link
The South Independent,Dead Wiki Link
Southeast Advance,Dead Wiki Link
Cadence Newspaper,Dead Wiki Link
The State News,http://www.statenews.com/
Roseville-Eastpointe Eastsider,Dead Wiki Link
Iosco County News-Herald,http://www.iosconews.com
The Eastern Echo,http://www.easternecho.com/
Flashes Advertising & News,Dead Wiki Link
Telegram Newspaper,Dead Wiki Link
Edwardsburg Argus,Dead Wiki Link
Town Meeting,Dead Wiki Link
The Daily Press,http://www.dailypress.net/
Farmington Observer,Dead Wiki Link
The Hills Herald,Dead Wiki Link
Farmington Press,Dead Wiki Link
Fenton Patch,Dead Wiki Link
Tri-County Times,https://www.tctimes.com/
Southfield Eccentric,Dead Wiki Link
Oakland County 115,Dead Wiki Link
Woodward Talk,Dead Wiki Link
The Flint Journal,http://www.mlive.com/flint/
Genesee County Legal News,Dead Wiki Link
Flint Township View,Dead Wiki Link
Cadence Newspaper,Dead Wiki Link
Fowlerville News and Views,Dead Wiki Link
The Flushing Observer,Dead Wiki Link
Frankenmuth News,Dead Wiki Link
Benzie County Record Patriot,Dead Wiki Link
Birmingham-Bloomfield Eagle,Dead Wiki Link
Fraser-Clinton Twp. Chronicle,Dead Wiki Link
Times Indicator,Dead Wiki Link
Garden City Observer,Dead Wiki Link
Otsego County Voice,Dead Wiki Link
Gaylord Herald Times,http://www.petoskeynews.com/gaylord/
Beaverton Clarion,Dead Wiki Link
Gladwin County Record,Dead Wiki Link
Grand Blanc View,Dead Wiki Link
Grand Haven Tribune,https://www.grandhaventribune.com/
Community News,Dead Wiki Link
Business Update,Dead Wiki Link
El Informador,Dead Wiki Link
El Vocero Hispano,Dead Wiki Link
Grand Rapids Business Journal,http://www.grbj.com
Grand Rapids Legal News,Dead Wiki Link
The Grand Rapids Press,http://www.mlive.com/grpress/
Grand Rapids Times,Dead Wiki Link
Latino News,Dead Wiki Link
Lazo Cultural,Dead Wiki Link
Cadence Newspaper,Dead Wiki Link
Collegiate (newspaper),Dead Wiki Link
Grand Rapids Township,No URL Found
Grand Valley Lanthorn,http://www.lanthorn.com/
Times of Grass Lake,Dead Wiki Link
Grand Valley Advance,Dead Wiki Link
The Grass Lake Times,Dead Wiki Link
Grayling,No URL Found
Crawford County Avalanche,Dead Wiki Link
The Daily News,Dead Wiki Link
Ile Camera,Dead Wiki Link
Grosse Pointe News,Dead Wiki Link
Grosse Pointe Times,Dead Wiki Link
Penasee Globe,Dead Wiki Link
Hamtramck Review,Dead Wiki Link
Harbor Beach,No URL Found
Harbor Light,Dead Wiki Link
Advertiser Times,Dead Wiki Link
Clare County Cleaver,Dead Wiki Link
Mount Clemens-Clinton-Harrison Journal,Dead Wiki Link
Alcona County Review,Dead Wiki Link
Oceana's Herald-Journal,Dead Wiki Link
Hastings Banner,Dead Wiki Link
Madison-Park News,Dead Wiki Link
The North Independent,Dead Wiki Link
Spinal Column Newsweekly,No URL Found
Hillsdale Daily News,http://www.hillsdale.net
The Collegian,URL Not Found
Montmorency County Tribune,Dead Wiki Link
The Collegian,URL Not Found
Hillsdale Daily News,http://www.hillsdale.net
The Holland Sentinel,http://hollandsentinel.com
Holt Community News,Dead Wiki Link
Homer Index,Dead Wiki Link
Penasee Globe,Dead Wiki Link
The Daily Mining Gazette,http://www.mininggazette.com/
The Daily Mining Gazette,No URL Found
Michigan Tech Lode,Dead Wiki Link
Houghton Lake Resorter,Dead Wiki Link
Roscommon County Herald-News,Dead Wiki Link
Livingston County Daily Press & Argus,http://www.livingstondaily.com/
Hudson Post-Gazette,Dead Wiki Link
Grand Valley Advance,Dead Wiki Link
Southfield Eccentric,No URL Found
Woodward Talk,Dead Wiki Link
Tri-City Times,Dead Wiki Link
Straitsland Resorter,Dead Wiki Link
Inkster Ledger Star,Dead Wiki Link
The Eagle,Dead Wiki Link
Ionia Sentinel-Standard,http://sentinel-standard.com
The Daily News,Dead Wiki Link
The Iron County Reporter,Dead Wiki Link
Ironwood Daily Globe,http://www.yourdailyglobe.com
Gratiot County Herald,Dead Wiki Link
Jackson Citizen Patriot,http://www.mlive.com/citpat/
Jackson County Legal News,Dead Wiki Link
Grand Valley Advance,Dead Wiki Link
Community Voices Magazine,Dead Wiki Link
Kalamazoo Gazette,http://www.mlive.com/kalamazoo/
The Kalkaskian,Dead Wiki Link
West Bloomfield Beacon,Dead Wiki Link
Southeast Advance,Dead Wiki Link
The Daily News (Kingsford),Dead Wiki Link
L'Anse Sentinel,Dead Wiki Link
The North Independent,Dead Wiki Link
The Missaukee Sentinel,Dead Wiki Link
Lake Orion Eccentric,Dead Wiki Link
Leelanau Enterprise,Dead Wiki Link
Lakewood News,Dead Wiki Link
The Lake Orion Review,Dead Wiki Link
Lakeview Area News,Dead Wiki Link
Bridge Magazine,No URL Found
City Pulse,http://www.lansingcitypulse.com
Lansing State Journal,https://lansingstatejournal.com/
The Lookout (newspaper),Dead Wiki Link
County Press,Dead Wiki Link
Lapeer Area View,Dead Wiki Link
Southfield Sun,Dead Wiki Link
The Leelanau Enterprise,Dead Wiki Link
The South Independent,Dead Wiki Link
Livingston County Daily Press & Argus,http://www.livingstondaily.com/
Between The Lines,http://pridesource.com
Livonia Observer,Dead Wiki Link
Lowell Ledger,Dead Wiki Link
Ludington Daily News,http://www.ludingtondailynews.com
Mackinac Island Town Crier,http://www.mackinacislandnews.com
Macomb Legal News,Dead Wiki Link
The Macomb Daily,http://macombdaily.com/
Macomb Chronicle,Dead Wiki Link
Italian Tribune-La Tribuna del Popolo,URL Not Found
Madison-Park News,Dead Wiki Link
Manchester Enterprise,Dead Wiki Link
Manchester Mirror,Dead Wiki Link
News Advocate,Dead Wiki Link
Pioneer-Tribune,Dead Wiki Link
The Marion Press,Dead Wiki Link
The Marlette Leader,Dead Wiki Link
The Mining Journal,http://www.miningjournal.net
North Wind,Dead Wiki Link
Ad-visor & Chronicle,Dead Wiki Link
Ingham County Legal News,Dead Wiki Link
Michigan Tech Lode,Dead Wiki Link
The Sun & News,Dead Wiki Link
Midland Daily News,http://www.ourmidland.com/
Michigan Capitol Confidential,Dead Wiki Link
Milan News,Dead Wiki Link
The Milan Eagle,Dead Wiki Link
Milford Times,Dead Wiki Link
Minden City Herald,Dead Wiki Link
Monroe Business Journal,Dead Wiki Link
Monroe Evening News,Dead Wiki Link
Monroe Guardian,Dead Wiki Link
Monroe News,Dead Wiki Link
The Agora,No URL Found in infobox
Montmorency County Tribune,Dead Wiki Link
Morenci Observer,Dead Wiki Link
State Line Observer,Dead Wiki Link
The Macomb Daily,http://macombdaily.com/
Mount Clemens-Clinton-Harrison Journal,Dead Wiki Link
Mount Morris/Clio Herald,Dead Wiki Link
Morning Sun,Dead Wiki Link
Munising News,Dead Wiki Link
Muskegon Chronicle,http://www.mlive.com/chronicle/
Norton-Lakeshore Examiner,Dead Wiki Link
Muskegon County Legal News,Dead Wiki Link
The Bay Window,Dead Wiki Link
Maple Valley News,Dead Wiki Link
The Voice,Dead Wiki Link
Harbor Country News,http://www.harborcountry-news.com
New Buffalo Times,http://www.newbuffalotimes.com/
Newberry News,Dead Wiki Link
The North Independent,Dead Wiki Link
Daily Star,Dead Wiki Link
Northville Record,Dead Wiki Link
The Eagle,Dead Wiki Link
The Current,Dead Wiki Link
Michigan Lawyers Weekly,URL Not Found
Novi News,Dead Wiki Link
Oakland County Legal News,Dead Wiki Link
Oakland County 115,Dead Wiki Link
Oakland Lakefront Lifestyle Magazine,Dead Wiki Link
Rochester Post,Dead Wiki Link
The Oakland Post,http://www.oaklandpostonline.com/
The Echo,Dead Wiki Link
The Onaway Outlook,Dead Wiki Link
The Ontonogan Herald,Dead Wiki Link
West Bloomfield Beacon,Dead Wiki Link
The Citizen,Dead Wiki Link
Oscoda Press,Dead Wiki Link
The Union Enterprise,Dead Wiki Link
Argus-Press,http://www.argus-press.com
Independent Newsgroup,Dead Wiki Link
The North Independent,Dead Wiki Link
Oxford Eccentric,Dead Wiki Link
Oxford Leader,Dead Wiki Link
Paw Paw,No URL Found
The South Independent,Dead Wiki Link
Petoskey News-Review,http://www.petoskeynews.com
Pinconning Journal,Dead Wiki Link
Cadence Newspaper,Dead Wiki Link
The Union Enterprise,Dead Wiki Link
Woodward Talk,No URL Found
Plymouth Observer,Dead Wiki Link
The Eagle,Dead Wiki Link
The Oakland Press,https://www.theoaklandpress.com/
Port Austin Times,Dead Wiki Link
The Times Herald,http://www.thetimesherald.com
Portland Review & Observer,Dead Wiki Link
Herald-Review (Reed City),Dead Wiki Link
Redford Neighborhood Connection,Dead Wiki Link
Redford Observer,Dead Wiki Link
Richland Express,Dead Wiki Link
Rochester Eccentric,Dead Wiki Link
Rochester & Rochester Hills Gazette,Dead Wiki Link
Rochester Post,Dead Wiki Link
Northeast Advance,Dead Wiki Link
Rockford Squire,Dead Wiki Link
Presque Isle County Advance,http://www.piadvance.com/
Presque Isle County Advance (and Onaway Outlook),Dead Wiki Link
The Romeo Observer,Dead Wiki Link
Detroit Metropolitan Airport News,Dead Wiki Link
Huron River Weekly,Dead Wiki Link
Romulus Roman,Dead Wiki Link
The Eagle,Dead Wiki Link
Roscommon,No URL Found
Houghton Lake Resorter & Roscommon County Herald-News,Dead Wiki Link
Gazette van Detroit,http://www.gazettevandetroit.com
Roseville-Eastpointe Eastsider,Dead Wiki Link
Daily Tribune,Dead Wiki Link
Royal Oak Review,Dead Wiki Link
Southfield Eccentric,Dead Wiki Link
The Saginaw News,http://www.mlive.com/saginaw/
The Township View,Dead Wiki Link
The Valley Vanguard,Dead Wiki Link
Saline Reporter,Dead Wiki Link
Sanilac County News,Dead Wiki Link
Sandusky Tribune & Deckerville Recorder & Marlette Leader,Dead Wiki Link
Sanilac County Jeffersonian,Dead Wiki Link
The Commercial Record,Dead Wiki Link
The Evening News,Dead Wiki Link
South County News,Dead Wiki Link
The Connection,Dead Wiki Link
Newsweekly,Dead Wiki Link
The South Independent,Dead Wiki Link
Shelby-Utica News,Dead Wiki Link
The Southwester,Dead Wiki Link
Erie Square Gazette,Dead Wiki Link
St. Clair Shores Sentinel,Dead Wiki Link
The St. Ignace News,URL Not Found
The Herald-Palladium,http://www.heraldpalladium.com/
Trade Lines,No URL Found in infobox
South Lyon Herald,Dead Wiki Link
The Jewish News,https://thejewishnews.com/
Southfield Eccentric,Dead Wiki Link
Southfield Sun,Dead Wiki Link
The Heritage Sunday,Dead Wiki Link
The News-Herald,http://www.thenewsherald.com/
South Haven Tribune,Dead Wiki Link
Northwest Advance,Dead Wiki Link
Springport Signal,Dead Wiki Link
Menominee County Journal,Dead Wiki Link
Sterling Heights Sentry,Dead Wiki Link
Town Crier,Dead Wiki Link
Sturgis Journal,http://sturgisjournal.com
Swartz Creek View,Dead Wiki Link
West Bloomfield Beacon,Dead Wiki Link
Iosco County News-Herald,http://www.iosconews.com
Tecumseh Herald,Dead Wiki Link
Bedford Now,Dead Wiki Link
The South County Gazette,No URL Found in infobox
Three Rivers Commercial-News,Dead Wiki Link
Grand Traverse Business News,Dead Wiki Link
Grand Traverse Herald,Dead Wiki Link
Northern Express,Dead Wiki Link
Traverse City Record-Eagle,http://www.record-eagle.com/
Nordamerikansiche Wochen-post,Dead Wiki Link
Oakland Observer,Dead Wiki Link
Troy Eccentric,Dead Wiki Link
Troy-Somerset Gazette,Dead Wiki Link
Troy Times,Dead Wiki Link
Hometown Gazette,Dead Wiki Link
The Varsity News,Dead Wiki Link
The Michigan Daily,https://www.michigandaily.com
Source/Advisor Newspaper,Dead Wiki Link
Shelby-Utica News,Dead Wiki Link
Vanderbiltmich.com,Dead Wiki Link
Pioneer Times,Dead Wiki Link
The South Independent,Dead Wiki Link
South County News,Dead Wiki Link
Grand Valley Advance,Dead Wiki Link
Northwest Advance,Dead Wiki Link
Warren Weekly,Dead Wiki Link
Washtenaw Voice,Dead Wiki Link
Spinal Column Newsweekly,Dead Wiki Link
Penasee Globe,Dead Wiki Link
Journal Newspaper,Dead Wiki Link
The South End,http://www.thesouthend.wayne.edu
West Bloomfield Eccentric,Dead Wiki Link
West Bloomfield Beacon,Dead Wiki Link
Northwest Advance,Dead Wiki Link
Westland Observer,Dead Wiki Link
White Lake Beacon,Dead Wiki Link
Williamston Enterprise,Dead Wiki Link
El Informador,Dead Wiki Link
Southwest Advance,Dead Wiki Link
The Yale Expositor,Dead Wiki Link
Ypsilanti Courier,http://ypsilanticourier.com
Zeeland Record,Dead Wiki Link
