Alachua Today,http://www.alachuatoday.com
Anna Maria Island Sun,http://www.amisun.com/
Apalachicola Times,http://www.apalachtimes.com/
Apopka Chief,http://www.theapopkachief.com/
Aventura News,http://www.communitynewspapers.com/aventura/
Tidbits,http://www.tidbitsflorida.com/
Polk County Democrat,http://www.polkcountydemocrat.com/
Belleair Bee,http://www.tbnweekly.com/pubs/belleair_bee/
South Marion Citizen,http://www.smcitizen.com/
Voice of South Marion,http://www.thevosm.net/
County Record,http://www.thecountyrecord.net
Del Ray Newspaper,http://delraynewspaper.com/
Happy Herald,http://www.happyherald.com/
Tribune,http://www.bocaratontribune.com/
Boca Beacon,http://www.bocabeacon.com/
Pine Island Eagle,http://www.pineisland-eagle.com/
Holmes County Times Advertiser,http://www.chipleypaper.com/
Banner,http://www.naplesnews.com/community/banner/
Bonita Daily News,http://www.naplesnews.com/news/local
Bradenton Herald,http://www.bradenton.com/
Brandon News,http://tbo.com/brandon/
Osprey Observer,http://www.ospreyobserver.com/
Calhoun-Liberty Journal,http://www.cljnews.com/
Levy County Journal,http://levyjournalonline.com/
Hernando News,http://tbo.com/hernando/
Sumter County Times,http://www.sumtercountytimes.com/
Nassau County Record,http://www.nassaucountyrecord.com/
Cape Coral Daily Breeze,http://www.cape-coral-daily-breeze.com/
Captiva Current,http://www.captivacurrent.com/
Carrollwood News,http://tbo.com/carrollwood/
Northwest News & Tribune,http://tbo.com/northwest-tampa/
Cedar Key Beacon,http://www.cedarkeybeacon.com/
Chiefland Citizen,http://www.chieflandcitizen.com/
Chipley Bugle Newspaper,http://chipleybugle.com/
Clearwater Beacon,http://www.tbnweekly.com/pubs/clearwater_beacon/
Clearwater Beacon,http://clearwatergazette.com/
Jewish Press Group,http://www.jewishpresspinellas.com/
Clermont News Leader,http://www.clermontnewsleader.com/
South Lake Press,http://www.southlakepress.com/
Southwest Florida Online,http://swflorida.blogspot.com/
Coral Springs News,http://www.sun-sentinel.com/news/broward/coral-springs/
Wakulla News,http://www.thewakullanews.com/
Crestview News Bulletin,http://www.crestviewbulletin.com/
Citrus County Chronicle,http://www.chronicleonline.com/
El Colombiano Newspaper,http://elcolombiano.net/
News-Journal,http://www.news-journalonline.com/
West Volusia Beacon,http://www.beacononlinenews.com/
Delray Beach Pineapple,http://delraynewspaper.com/
Destin Log,http://www.thedestinlog.com/
Santa Rosa Press Gazette,http://www.srpressgazette.com/
Palatka Daily News,http://www.palatkadailynews.com/
Williston Pioneer Sun News,http://www.willistonpioneer.com
Englewood Sun Herald,http://www.yoursun.com/csp/mediapool/sites/SunNews/Englewood/index.csp
News-Leader,http://www.fbnewsleader.com/
Business Journal,http://www.bizjournals.com/southflorida/
Sun-Sentinel,http://www.sun-sentinel.com/
Waterfront Times,http://waterfronttimes.com/
Fort Meade Leader,http://www.fortmeadeleader.com/
Florida Weekly,http://fortmyers.floridaweekly.com/
News-Press,http://www.news-press.com/
Beach Talk,http://www.fortmyersbeachtalk.com/
Island Sand Paper,http://fortmyersbeach.news/
TCPalm.com,http://www.tcpalm.com/news/st-lucie-county/
Daily News,http://www.nwfdailynews.com/
Columbia County Observer,http://columbiacountyobserver.com/
Florida Alligator,http://www.alligator.org/
Gainesville Sun,http://www.gainesville.com/
Gulf Breeze News,http://news.gulfbreezenews.com/
Beach Beacon,http://www.tbnweekly.com/pubs/beach_beacon
Le Soleil de la Floride,http://lesoleildelafloride.com/
Islander,http://www.islander.org/
Business Journal,http://www.bizjournals.com/jacksonville/
Florida Star,http://www.thefloridastar.com/
Florida Times-Union,http://jacksonville.com/
Folio Weekly,http://www.folioweekly.com/
Jacksonville Daily Record,http://www.jaxdailyrecord.com/
Beaches Leader,http://www.beachesleader.com/
Jupiter Courier,http://www.tcpalm.com/jupiter-courier-newsweekly
Largo Leader,http://www.tbnweekly.com/pubs/largo_leader/
Key West Citizen,http://keysnews.com/
Around Osceola,http://www.aroundosceola.com/
Lake City Reporter,http://www.lakecityreporter.com/
Business Observer,http://www.businessobserverfl.com/
Sarasota Herald Tribune,http://www.heraldtribune.com/
SunState Post,http://sunstatepost.com/
YourObserver.com,http://www.yourobserver.com/sarasota
Ledger,http://www.theledger.com/
Daily Commercial,http://www.dailycommercial.com/
Lehigh Acres Citizen,http://www.lehighacrescitizen.com/
Lehigh Acres Gazette,http://lehighacresgazette.us/
Lehigh Acres News Press,http://www.news-press.com/news/
Suwannee Democrat,http://suwanneedemocrat.com/
Baker County Press,http://www.bakercountypress.com/
Home Town Journal,http://www.hometownjournal.org/
Madison Enterprise Recorder,http://www.greenepublishing.com/
Florida Keys Keynoter,http://www.flkeysnews.com/
Marco Island Eagle,http://www.naplesnews.com/community/marco-eagle
Marco Island Sun-Times,http://www.marcoislandflorida.com/
Margate News,http://margatenews.net/
Jackson County Floridan,http://www.jcfloridan.com/
Jackson County Times,http://www.jacksoncountytimes.net/
Pine Island News,http://www.pineislandnews.com/
Mayo Free Press,http://www.suwanneedemocrat.com/news/mayo_free_press/
Florida Today,http://www.floridatoday.com/
Star,http://www.starfl.com/
Community News of Miami,http://www.communitynewspapers.com/
El Nuevo Herald,http://www.elnuevoherald.com/
Miami Herald,http://www.miamiherald.com/
Miami New Times,http://www.miaminewtimes.com/
Miami Times,http://miamitimesonline.com/
Miami Today,http://www.miamitodaynews.com/
Miami.com,http://www.miami.com/
Walton Sun,http://www.waltonsun.com/
Naples Daily News,http://www.naplesnews.com/
Navarre Press,http://www.navarrepress.com/
Daily News,http://www.palmbeachdailynews.com/
New Times Broward,http://www.browardpalmbeach.com/
Post,http://www.palmbeachpost.com/
North Port Sun,http://www.yoursun.com/csp/mediapool/sites/SunNews/NorthPort/index.csp
Star-Banner,http://www.ocala.com/
Clay Today,http://www.claytodayonline.com/
Business Journal,http://www.bizjournals.com/orlando/
Sentinel,http://www.orlandosentinel.com/
Times,http://www.orlando-times.com/
Weekly,http://orlandoweekly.com/
Recorder ,http://www.pontevedrarecorder.com/
News Herald,http://www.newsherald.com/
Independent News,http://inweekly.net/
News Journal,http://www.pnj.com/
Charlotte Sun Herald,http://www.charlotte-sun.com/
Florida Weekly,http://charlotte.floridaweekly.com/
Gadsden County Times,http://www.gadcotimes.com/
Sanford Herald,http://mysanfordherald.com/
Island Reporter,http://www.island-reporter.com/
Sanibel-Captiva Islander,http://www.sanibel-captiva-islander.com/
News-Sun,http://www.newssun.com/
Seminole Beacon,http://www.tbnweekly.com/pubs/seminole_beacon/
Venice Gondolier,http://www.venicegondolier.com/
St. Augustine Record,http://staugustine.com/
Tampa Bay Times,http://www.tampabay.com/
Bradford County Telegraph,http://www.bctelegraph.com/
Starke Journal,http://starkejournal.com/
Port Saint Lucie News,http://www.tcpalm.com/
Stuart News,http://www.tcpalm.com/
Tallahassee Democrat,http://www.tallahassee.com/
Tallahassee News,http://www.thetallahasseenews.com/
Daytona Times,http://daytonatimes.com/
Florida Courier,http://flcourier.com/
Jewish Press of Tampa,http://jewishpressoftampa.our-hometown.com/
Tampa Bay Business Journal,http://www.bizjournals.com/tampabay/
Tampa Tribune,http://tbo.com/
Reporter,http://www.flkeysnews.com/
Villages-News.com,http://www.villages-news.com/
Palms West Monthly,http://www.palmswestmonthly.com/
Town-Crier,http://gotowncrier.com/
Diario Palm Beach,http://www.diariopalmbeach.com/
Palm Beach Post,http://www.palmbeachpost.com/
News Chief,http://www.newschief.com/
Zephyrhills News,http://zephyrhillsnewsonline.com/
